127.0.0.1 - - [05/Sep/2018:16:22:30 -0300] "GET / HTTP/1.1" 404 994
0:0:0:0:0:0:0:1 - - [05/Sep/2018:19:54:57 -0300] "PUT /RuteAr/rest/rutas HTTP/1.1" 200 461
0:0:0:0:0:0:0:1 - - [05/Sep/2018:19:55:03 -0300] "OPTIONS /RuteAr/rest/puntajes HTTP/1.1" 200 2423
0:0:0:0:0:0:0:1 - - [05/Sep/2018:19:55:03 -0300] "PUT /RuteAr/rest/puntajes HTTP/1.1" 200 695
0:0:0:0:0:0:0:1 - - [05/Sep/2018:19:55:05 -0300] "GET /RuteAr/rest/rutas/1 HTTP/1.1" 200 461
0:0:0:0:0:0:0:1 - - [05/Sep/2018:19:55:05 -0300] "GET /RuteAr/rest/notas/ruta/1 HTTP/1.1" 200 1479
0:0:0:0:0:0:0:1 - - [05/Sep/2018:19:55:05 -0300] "GET /RuteAr/rest/puntajes/todos/1 HTTP/1.1" 200 1403
0:0:0:0:0:0:0:1 - - [05/Sep/2018:19:55:05 -0300] "GET /RuteAr/rest/puntajes/1/5 HTTP/1.1" 200 695
0:0:0:0:0:0:0:1 - - [05/Sep/2018:19:55:05 -0300] "OPTIONS /RuteAr/rest/rutas HTTP/1.1" 200 2519
0:0:0:0:0:0:0:1 - - [05/Sep/2018:19:55:05 -0300] "PUT /RuteAr/rest/rutas HTTP/1.1" 200 461
0:0:0:0:0:0:0:1 - - [05/Sep/2018:19:55:08 -0300] "PUT /RuteAr/rest/puntajes HTTP/1.1" 200 695
0:0:0:0:0:0:0:1 - - [05/Sep/2018:19:55:10 -0300] "GET /RuteAr/rest/rutas/1 HTTP/1.1" 200 461
0:0:0:0:0:0:0:1 - - [05/Sep/2018:19:55:10 -0300] "GET /RuteAr/rest/notas/ruta/1 HTTP/1.1" 200 1479
0:0:0:0:0:0:0:1 - - [05/Sep/2018:19:55:10 -0300] "GET /RuteAr/rest/puntajes/1/5 HTTP/1.1" 200 695
0:0:0:0:0:0:0:1 - - [05/Sep/2018:19:55:10 -0300] "GET /RuteAr/rest/puntajes/todos/1 HTTP/1.1" 200 1403
0:0:0:0:0:0:0:1 - - [05/Sep/2018:19:55:10 -0300] "PUT /RuteAr/rest/rutas HTTP/1.1" 200 461
0:0:0:0:0:0:0:1 - - [05/Sep/2018:19:58:30 -0300] "GET /RuteAr/rest/rutas/1 HTTP/1.1" 200 461
0:0:0:0:0:0:0:1 - - [05/Sep/2018:19:58:30 -0300] "GET /RuteAr/rest/notas/ruta/1 HTTP/1.1" 200 1479
0:0:0:0:0:0:0:1 - - [05/Sep/2018:19:58:30 -0300] "GET /RuteAr/rest/puntajes/todos/1 HTTP/1.1" 200 1403
0:0:0:0:0:0:0:1 - - [05/Sep/2018:19:58:30 -0300] "GET /RuteAr/rest/puntajes/1/5 HTTP/1.1" 200 695
0:0:0:0:0:0:0:1 - - [05/Sep/2018:19:58:30 -0300] "OPTIONS /RuteAr/rest/rutas HTTP/1.1" 200 2519
0:0:0:0:0:0:0:1 - - [05/Sep/2018:19:58:30 -0300] "PUT /RuteAr/rest/rutas HTTP/1.1" 200 461
0:0:0:0:0:0:0:1 - - [05/Sep/2018:19:58:41 -0300] "GET /RuteAr/rest/rutas/1 HTTP/1.1" 200 461
0:0:0:0:0:0:0:1 - - [05/Sep/2018:19:58:41 -0300] "GET /RuteAr/rest/notas/ruta/1 HTTP/1.1" 200 1479
0:0:0:0:0:0:0:1 - - [05/Sep/2018:19:58:41 -0300] "GET /RuteAr/rest/puntajes/todos/1 HTTP/1.1" 200 1403
0:0:0:0:0:0:0:1 - - [05/Sep/2018:19:58:41 -0300] "GET /RuteAr/rest/puntajes/1/5 HTTP/1.1" 200 695
0:0:0:0:0:0:0:1 - - [05/Sep/2018:19:58:41 -0300] "OPTIONS /RuteAr/rest/rutas HTTP/1.1" 200 2519
0:0:0:0:0:0:0:1 - - [05/Sep/2018:19:58:41 -0300] "PUT /RuteAr/rest/rutas HTTP/1.1" 200 461
0:0:0:0:0:0:0:1 - - [05/Sep/2018:19:58:50 -0300] "GET /RuteAr/rest/rutas/1 HTTP/1.1" 200 461
0:0:0:0:0:0:0:1 - - [05/Sep/2018:19:58:50 -0300] "GET /RuteAr/rest/notas/ruta/1 HTTP/1.1" 200 1479
0:0:0:0:0:0:0:1 - - [05/Sep/2018:19:58:50 -0300] "GET /RuteAr/rest/puntajes/todos/1 HTTP/1.1" 200 1403
0:0:0:0:0:0:0:1 - - [05/Sep/2018:19:58:50 -0300] "GET /RuteAr/rest/puntajes/1/5 HTTP/1.1" 200 695
0:0:0:0:0:0:0:1 - - [05/Sep/2018:19:58:50 -0300] "OPTIONS /RuteAr/rest/rutas HTTP/1.1" 200 2519
0:0:0:0:0:0:0:1 - - [05/Sep/2018:19:58:50 -0300] "PUT /RuteAr/rest/rutas HTTP/1.1" 200 461
0:0:0:0:0:0:0:1 - - [05/Sep/2018:19:59:18 -0300] "GET /RuteAr/rest/rutas/1 HTTP/1.1" 200 461
0:0:0:0:0:0:0:1 - - [05/Sep/2018:19:59:19 -0300] "GET /RuteAr/rest/notas/ruta/1 HTTP/1.1" 200 1479
0:0:0:0:0:0:0:1 - - [05/Sep/2018:19:59:19 -0300] "GET /RuteAr/rest/puntajes/todos/1 HTTP/1.1" 200 1403
0:0:0:0:0:0:0:1 - - [05/Sep/2018:19:59:19 -0300] "GET /RuteAr/rest/puntajes/1/5 HTTP/1.1" 200 695
0:0:0:0:0:0:0:1 - - [05/Sep/2018:19:59:19 -0300] "OPTIONS /RuteAr/rest/rutas HTTP/1.1" 200 2519
0:0:0:0:0:0:0:1 - - [05/Sep/2018:19:59:19 -0300] "PUT /RuteAr/rest/rutas HTTP/1.1" 200 461
0:0:0:0:0:0:0:1 - - [05/Sep/2018:19:59:19 -0300] "GET /RuteAr/rest/rutas HTTP/1.1" 200 463
0:0:0:0:0:0:0:1 - - [05/Sep/2018:19:59:21 -0300] "GET /RuteAr/rest/rutas/1 HTTP/1.1" 200 461
0:0:0:0:0:0:0:1 - - [05/Sep/2018:19:59:21 -0300] "GET /RuteAr/rest/notas/ruta/1 HTTP/1.1" 200 1479
0:0:0:0:0:0:0:1 - - [05/Sep/2018:19:59:21 -0300] "GET /RuteAr/rest/puntajes/todos/1 HTTP/1.1" 200 1403
0:0:0:0:0:0:0:1 - - [05/Sep/2018:19:59:21 -0300] "GET /RuteAr/rest/puntajes/1/5 HTTP/1.1" 200 695
0:0:0:0:0:0:0:1 - - [05/Sep/2018:19:59:21 -0300] "PUT /RuteAr/rest/rutas HTTP/1.1" 200 461
0:0:0:0:0:0:0:1 - - [05/Sep/2018:19:59:57 -0300] "OPTIONS /RuteAr/rest/puntajes HTTP/1.1" 200 2423
0:0:0:0:0:0:0:1 - - [05/Sep/2018:19:59:57 -0300] "PUT /RuteAr/rest/puntajes HTTP/1.1" 200 695
0:0:0:0:0:0:0:1 - - [05/Sep/2018:19:59:58 -0300] "GET /RuteAr/rest/rutas/1 HTTP/1.1" 200 461
0:0:0:0:0:0:0:1 - - [05/Sep/2018:19:59:58 -0300] "GET /RuteAr/rest/notas/ruta/1 HTTP/1.1" 200 1479
0:0:0:0:0:0:0:1 - - [05/Sep/2018:19:59:59 -0300] "GET /RuteAr/rest/puntajes/todos/1 HTTP/1.1" 200 1403
0:0:0:0:0:0:0:1 - - [05/Sep/2018:19:59:59 -0300] "GET /RuteAr/rest/puntajes/1/5 HTTP/1.1" 200 695
0:0:0:0:0:0:0:1 - - [05/Sep/2018:19:59:59 -0300] "OPTIONS /RuteAr/rest/rutas HTTP/1.1" 200 2519
0:0:0:0:0:0:0:1 - - [05/Sep/2018:19:59:59 -0300] "PUT /RuteAr/rest/rutas HTTP/1.1" 200 461
0:0:0:0:0:0:0:1 - - [05/Sep/2018:20:00:31 -0300] "GET /RuteAr/rest/rutas/myRoutes/5 HTTP/1.1" 200 2
0:0:0:0:0:0:0:1 - - [05/Sep/2018:20:00:36 -0300] "OPTIONS /RuteAr/rest/usuarios/login HTTP/1.1" 200 740
0:0:0:0:0:0:0:1 - - [05/Sep/2018:20:00:36 -0300] "POST /RuteAr/rest/usuarios/login HTTP/1.1" 200 168
0:0:0:0:0:0:0:1 - - [05/Sep/2018:20:00:38 -0300] "GET /RuteAr/rest/rutas/myRoutes/1 HTTP/1.1" 200 463
0:0:0:0:0:0:0:1 - - [05/Sep/2018:20:00:38 -0300] "GET /RuteAr/rest/rutas/1 HTTP/1.1" 200 461
0:0:0:0:0:0:0:1 - - [05/Sep/2018:20:00:38 -0300] "GET /RuteAr/rest/notas/ruta/1 HTTP/1.1" 200 1479
0:0:0:0:0:0:0:1 - - [05/Sep/2018:20:00:38 -0300] "GET /RuteAr/rest/puntajes/todos/1 HTTP/1.1" 200 1403
0:0:0:0:0:0:0:1 - - [05/Sep/2018:20:00:38 -0300] "OPTIONS /RuteAr/rest/rutas HTTP/1.1" 200 2519
0:0:0:0:0:0:0:1 - - [05/Sep/2018:20:00:38 -0300] "PUT /RuteAr/rest/rutas HTTP/1.1" 200 461
0:0:0:0:0:0:0:1 - - [05/Sep/2018:20:00:42 -0300] "GET /RuteAr/rest/actividades HTTP/1.1" 200 29
0:0:0:0:0:0:0:1 - - [05/Sep/2018:20:00:42 -0300] "GET /RuteAr/rest/dificultades HTTP/1.1" 200 64
0:0:0:0:0:0:0:1 - - [05/Sep/2018:20:00:47 -0300] "GET /RuteAr/rest/rutas/1 HTTP/1.1" 200 461
0:0:0:0:0:0:0:1 - - [05/Sep/2018:20:00:47 -0300] "GET /RuteAr/rest/notas/ruta/1 HTTP/1.1" 200 1479
0:0:0:0:0:0:0:1 - - [05/Sep/2018:20:00:47 -0300] "GET /RuteAr/rest/puntajes/todos/1 HTTP/1.1" 200 1403
0:0:0:0:0:0:0:1 - - [05/Sep/2018:20:00:47 -0300] "OPTIONS /RuteAr/rest/rutas HTTP/1.1" 200 2519
0:0:0:0:0:0:0:1 - - [05/Sep/2018:20:00:47 -0300] "PUT /RuteAr/rest/rutas HTTP/1.1" 200 461
0:0:0:0:0:0:0:1 - - [05/Sep/2018:20:00:55 -0300] "GET /RuteAr/rest/actividades HTTP/1.1" 200 29
0:0:0:0:0:0:0:1 - - [05/Sep/2018:20:00:55 -0300] "GET /RuteAr/rest/dificultades HTTP/1.1" 200 64
0:0:0:0:0:0:0:1 - - [05/Sep/2018:20:01:09 -0300] "OPTIONS /RuteAr/rest/rutas HTTP/1.1" 200 2519
0:0:0:0:0:0:0:1 - - [05/Sep/2018:20:01:10 -0300] "POST /RuteAr/rest/rutas HTTP/1.1" 201 -
0:0:0:0:0:0:0:1 - - [05/Sep/2018:20:01:11 -0300] "GET /RuteAr/rest/rutas/myRoutes/1 HTTP/1.1" 200 915
0:0:0:0:0:0:0:1 - - [05/Sep/2018:20:01:11 -0300] "GET /RuteAr/rest/rutas/2 HTTP/1.1" 200 451
0:0:0:0:0:0:0:1 - - [05/Sep/2018:20:01:11 -0300] "GET /RuteAr/rest/notas/ruta/2 HTTP/1.1" 200 2
0:0:0:0:0:0:0:1 - - [05/Sep/2018:20:01:11 -0300] "GET /RuteAr/rest/puntajes/todos/2 HTTP/1.1" 200 2
0:0:0:0:0:0:0:1 - - [05/Sep/2018:20:01:11 -0300] "PUT /RuteAr/rest/rutas HTTP/1.1" 200 452
0:0:0:0:0:0:0:1 - - [05/Sep/2018:20:01:13 -0300] "GET /RuteAr/rest/actividades HTTP/1.1" 200 29
0:0:0:0:0:0:0:1 - - [05/Sep/2018:20:01:13 -0300] "GET /RuteAr/rest/dificultades HTTP/1.1" 200 64
0:0:0:0:0:0:0:1 - - [05/Sep/2018:20:01:15 -0300] "GET /RuteAr/rest/rutas/2 HTTP/1.1" 200 452
0:0:0:0:0:0:0:1 - - [05/Sep/2018:20:01:15 -0300] "GET /RuteAr/rest/notas/ruta/2 HTTP/1.1" 200 2
0:0:0:0:0:0:0:1 - - [05/Sep/2018:20:01:15 -0300] "GET /RuteAr/rest/puntajes/todos/2 HTTP/1.1" 200 2
0:0:0:0:0:0:0:1 - - [05/Sep/2018:20:01:15 -0300] "OPTIONS /RuteAr/rest/rutas HTTP/1.1" 200 2519
0:0:0:0:0:0:0:1 - - [05/Sep/2018:20:01:15 -0300] "PUT /RuteAr/rest/rutas HTTP/1.1" 200 452
0:0:0:0:0:0:0:1 - - [05/Sep/2018:20:01:23 -0300] "GET /RuteAr/rest/dificultades HTTP/1.1" 200 64
0:0:0:0:0:0:0:1 - - [05/Sep/2018:20:01:23 -0300] "GET /RuteAr/rest/actividades HTTP/1.1" 200 29
0:0:0:0:0:0:0:1 - - [05/Sep/2018:20:02:20 -0300] "GET /RuteAr/rest/actividades HTTP/1.1" 200 29
0:0:0:0:0:0:0:1 - - [05/Sep/2018:20:02:20 -0300] "GET /RuteAr/rest/dificultades HTTP/1.1" 200 64
0:0:0:0:0:0:0:1 - - [05/Sep/2018:20:02:27 -0300] "GET /RuteAr/rest/rutas/2 HTTP/1.1" 200 452
0:0:0:0:0:0:0:1 - - [05/Sep/2018:20:02:27 -0300] "GET /RuteAr/rest/notas/ruta/2 HTTP/1.1" 200 2
0:0:0:0:0:0:0:1 - - [05/Sep/2018:20:02:27 -0300] "GET /RuteAr/rest/puntajes/todos/2 HTTP/1.1" 200 2
0:0:0:0:0:0:0:1 - - [05/Sep/2018:20:02:27 -0300] "OPTIONS /RuteAr/rest/rutas HTTP/1.1" 200 2519
0:0:0:0:0:0:0:1 - - [05/Sep/2018:20:02:27 -0300] "PUT /RuteAr/rest/rutas HTTP/1.1" 200 452
0:0:0:0:0:0:0:1 - - [05/Sep/2018:20:02:29 -0300] "GET /RuteAr/rest/dificultades HTTP/1.1" 200 64
0:0:0:0:0:0:0:1 - - [05/Sep/2018:20:02:29 -0300] "GET /RuteAr/rest/actividades HTTP/1.1" 200 29
0:0:0:0:0:0:0:1 - - [05/Sep/2018:20:02:31 -0300] "GET /RuteAr/rest/rutas/2 HTTP/1.1" 200 452
0:0:0:0:0:0:0:1 - - [05/Sep/2018:20:02:31 -0300] "GET /RuteAr/rest/notas/ruta/2 HTTP/1.1" 200 2
0:0:0:0:0:0:0:1 - - [05/Sep/2018:20:02:31 -0300] "GET /RuteAr/rest/puntajes/todos/2 HTTP/1.1" 200 2
0:0:0:0:0:0:0:1 - - [05/Sep/2018:20:02:31 -0300] "PUT /RuteAr/rest/rutas HTTP/1.1" 200 452
0:0:0:0:0:0:0:1 - - [05/Sep/2018:20:02:33 -0300] "GET /RuteAr/rest/rutas/myRoutes/1 HTTP/1.1" 200 916
0:0:0:0:0:0:0:1 - - [05/Sep/2018:20:02:34 -0300] "GET /RuteAr/rest/rutas/2 HTTP/1.1" 200 452
0:0:0:0:0:0:0:1 - - [05/Sep/2018:20:02:34 -0300] "GET /RuteAr/rest/notas/ruta/2 HTTP/1.1" 200 2
0:0:0:0:0:0:0:1 - - [05/Sep/2018:20:02:34 -0300] "GET /RuteAr/rest/puntajes/todos/2 HTTP/1.1" 200 2
0:0:0:0:0:0:0:1 - - [05/Sep/2018:20:02:34 -0300] "OPTIONS /RuteAr/rest/rutas HTTP/1.1" 200 2519
0:0:0:0:0:0:0:1 - - [05/Sep/2018:20:02:34 -0300] "PUT /RuteAr/rest/rutas HTTP/1.1" 200 452
0:0:0:0:0:0:0:1 - - [05/Sep/2018:20:02:36 -0300] "GET /RuteAr/rest/actividades HTTP/1.1" 200 29
0:0:0:0:0:0:0:1 - - [05/Sep/2018:20:02:36 -0300] "GET /RuteAr/rest/dificultades HTTP/1.1" 200 64
0:0:0:0:0:0:0:1 - - [05/Sep/2018:20:03:45 -0300] "GET /RuteAr/rest/dificultades HTTP/1.1" 200 64
0:0:0:0:0:0:0:1 - - [05/Sep/2018:20:03:45 -0300] "GET /RuteAr/rest/actividades HTTP/1.1" 200 29
0:0:0:0:0:0:0:1 - - [05/Sep/2018:20:03:46 -0300] "GET /RuteAr/rest/rutas/2 HTTP/1.1" 200 452
0:0:0:0:0:0:0:1 - - [05/Sep/2018:20:03:46 -0300] "GET /RuteAr/rest/notas/ruta/2 HTTP/1.1" 200 2
0:0:0:0:0:0:0:1 - - [05/Sep/2018:20:03:46 -0300] "GET /RuteAr/rest/puntajes/todos/2 HTTP/1.1" 200 2
0:0:0:0:0:0:0:1 - - [05/Sep/2018:20:03:46 -0300] "OPTIONS /RuteAr/rest/rutas HTTP/1.1" 200 2519
0:0:0:0:0:0:0:1 - - [05/Sep/2018:20:03:46 -0300] "PUT /RuteAr/rest/rutas HTTP/1.1" 200 452
0:0:0:0:0:0:0:1 - - [05/Sep/2018:20:03:47 -0300] "GET /RuteAr/rest/dificultades HTTP/1.1" 200 64
0:0:0:0:0:0:0:1 - - [05/Sep/2018:20:03:47 -0300] "GET /RuteAr/rest/actividades HTTP/1.1" 200 29
0:0:0:0:0:0:0:1 - - [05/Sep/2018:20:03:50 -0300] "GET /RuteAr/rest/rutas/2 HTTP/1.1" 200 452
0:0:0:0:0:0:0:1 - - [05/Sep/2018:20:03:50 -0300] "GET /RuteAr/rest/notas/ruta/2 HTTP/1.1" 200 2
0:0:0:0:0:0:0:1 - - [05/Sep/2018:20:03:50 -0300] "GET /RuteAr/rest/puntajes/todos/2 HTTP/1.1" 200 2
0:0:0:0:0:0:0:1 - - [05/Sep/2018:20:03:50 -0300] "PUT /RuteAr/rest/rutas HTTP/1.1" 200 452
0:0:0:0:0:0:0:1 - - [05/Sep/2018:20:03:52 -0300] "GET /RuteAr/rest/rutas/myRoutes/1 HTTP/1.1" 200 916
0:0:0:0:0:0:0:1 - - [05/Sep/2018:20:03:52 -0300] "GET /RuteAr/rest/rutas/1 HTTP/1.1" 200 461
0:0:0:0:0:0:0:1 - - [05/Sep/2018:20:03:53 -0300] "GET /RuteAr/rest/notas/ruta/1 HTTP/1.1" 200 1479
0:0:0:0:0:0:0:1 - - [05/Sep/2018:20:03:53 -0300] "GET /RuteAr/rest/puntajes/todos/1 HTTP/1.1" 200 1403
0:0:0:0:0:0:0:1 - - [05/Sep/2018:20:03:53 -0300] "OPTIONS /RuteAr/rest/rutas HTTP/1.1" 200 2519
0:0:0:0:0:0:0:1 - - [05/Sep/2018:20:03:53 -0300] "PUT /RuteAr/rest/rutas HTTP/1.1" 200 461
0:0:0:0:0:0:0:1 - - [05/Sep/2018:20:03:54 -0300] "GET /RuteAr/rest/dificultades HTTP/1.1" 200 64
0:0:0:0:0:0:0:1 - - [05/Sep/2018:20:03:54 -0300] "GET /RuteAr/rest/actividades HTTP/1.1" 200 29
0:0:0:0:0:0:0:1 - - [05/Sep/2018:20:03:55 -0300] "GET /RuteAr/rest/rutas/1 HTTP/1.1" 200 461
0:0:0:0:0:0:0:1 - - [05/Sep/2018:20:03:55 -0300] "GET /RuteAr/rest/notas/ruta/1 HTTP/1.1" 200 1479
0:0:0:0:0:0:0:1 - - [05/Sep/2018:20:03:55 -0300] "GET /RuteAr/rest/puntajes/todos/1 HTTP/1.1" 200 1403
0:0:0:0:0:0:0:1 - - [05/Sep/2018:20:03:55 -0300] "PUT /RuteAr/rest/rutas HTTP/1.1" 200 461
0:0:0:0:0:0:0:1 - - [05/Sep/2018:20:03:56 -0300] "GET /RuteAr/rest/rutas/myRoutes/1 HTTP/1.1" 200 916
0:0:0:0:0:0:0:1 - - [05/Sep/2018:20:03:57 -0300] "GET /RuteAr/rest/rutas/2 HTTP/1.1" 200 452
0:0:0:0:0:0:0:1 - - [05/Sep/2018:20:03:57 -0300] "GET /RuteAr/rest/notas/ruta/2 HTTP/1.1" 200 2
0:0:0:0:0:0:0:1 - - [05/Sep/2018:20:03:57 -0300] "GET /RuteAr/rest/puntajes/todos/2 HTTP/1.1" 200 2
0:0:0:0:0:0:0:1 - - [05/Sep/2018:20:03:57 -0300] "PUT /RuteAr/rest/rutas HTTP/1.1" 200 452
0:0:0:0:0:0:0:1 - - [05/Sep/2018:20:04:02 -0300] "GET /RuteAr/rest/dificultades HTTP/1.1" 200 64
0:0:0:0:0:0:0:1 - - [05/Sep/2018:20:04:02 -0300] "GET /RuteAr/rest/actividades HTTP/1.1" 200 29
0:0:0:0:0:0:0:1 - - [05/Sep/2018:20:05:24 -0300] "GET /RuteAr/rest/actividades HTTP/1.1" 200 29
0:0:0:0:0:0:0:1 - - [05/Sep/2018:20:05:24 -0300] "GET /RuteAr/rest/dificultades HTTP/1.1" 200 64
0:0:0:0:0:0:0:1 - - [05/Sep/2018:20:05:25 -0300] "GET /RuteAr/rest/rutas/2 HTTP/1.1" 200 452
0:0:0:0:0:0:0:1 - - [05/Sep/2018:20:05:25 -0300] "GET /RuteAr/rest/notas/ruta/2 HTTP/1.1" 200 2
0:0:0:0:0:0:0:1 - - [05/Sep/2018:20:05:25 -0300] "GET /RuteAr/rest/puntajes/todos/2 HTTP/1.1" 200 2
0:0:0:0:0:0:0:1 - - [05/Sep/2018:20:05:25 -0300] "OPTIONS /RuteAr/rest/rutas HTTP/1.1" 200 2519
0:0:0:0:0:0:0:1 - - [05/Sep/2018:20:05:25 -0300] "PUT /RuteAr/rest/rutas HTTP/1.1" 200 452
0:0:0:0:0:0:0:1 - - [05/Sep/2018:20:05:26 -0300] "GET /RuteAr/rest/dificultades HTTP/1.1" 200 64
0:0:0:0:0:0:0:1 - - [05/Sep/2018:20:05:26 -0300] "GET /RuteAr/rest/actividades HTTP/1.1" 200 29
0:0:0:0:0:0:0:1 - - [05/Sep/2018:20:05:27 -0300] "GET /RuteAr/rest/rutas/2 HTTP/1.1" 200 452
0:0:0:0:0:0:0:1 - - [05/Sep/2018:20:05:27 -0300] "GET /RuteAr/rest/notas/ruta/2 HTTP/1.1" 200 2
0:0:0:0:0:0:0:1 - - [05/Sep/2018:20:05:27 -0300] "GET /RuteAr/rest/puntajes/todos/2 HTTP/1.1" 200 2
0:0:0:0:0:0:0:1 - - [05/Sep/2018:20:05:27 -0300] "PUT /RuteAr/rest/rutas HTTP/1.1" 200 452
0:0:0:0:0:0:0:1 - - [05/Sep/2018:20:05:30 -0300] "GET /RuteAr/rest/rutas/myRoutes/1 HTTP/1.1" 200 916
0:0:0:0:0:0:0:1 - - [05/Sep/2018:20:05:30 -0300] "GET /RuteAr/rest/rutas/2 HTTP/1.1" 200 452
0:0:0:0:0:0:0:1 - - [05/Sep/2018:20:05:30 -0300] "GET /RuteAr/rest/notas/ruta/2 HTTP/1.1" 200 2
0:0:0:0:0:0:0:1 - - [05/Sep/2018:20:05:30 -0300] "GET /RuteAr/rest/puntajes/todos/2 HTTP/1.1" 200 2
0:0:0:0:0:0:0:1 - - [05/Sep/2018:20:05:31 -0300] "OPTIONS /RuteAr/rest/rutas HTTP/1.1" 200 2519
0:0:0:0:0:0:0:1 - - [05/Sep/2018:20:05:31 -0300] "PUT /RuteAr/rest/rutas HTTP/1.1" 200 452
0:0:0:0:0:0:0:1 - - [05/Sep/2018:20:05:31 -0300] "GET /RuteAr/rest/actividades HTTP/1.1" 200 29
0:0:0:0:0:0:0:1 - - [05/Sep/2018:20:05:31 -0300] "GET /RuteAr/rest/dificultades HTTP/1.1" 200 64
0:0:0:0:0:0:0:1 - - [05/Sep/2018:20:05:33 -0300] "GET /RuteAr/rest/rutas/2 HTTP/1.1" 200 452
0:0:0:0:0:0:0:1 - - [05/Sep/2018:20:05:33 -0300] "GET /RuteAr/rest/notas/ruta/2 HTTP/1.1" 200 2
0:0:0:0:0:0:0:1 - - [05/Sep/2018:20:05:33 -0300] "GET /RuteAr/rest/puntajes/todos/2 HTTP/1.1" 200 2
0:0:0:0:0:0:0:1 - - [05/Sep/2018:20:05:33 -0300] "PUT /RuteAr/rest/rutas HTTP/1.1" 200 452
0:0:0:0:0:0:0:1 - - [05/Sep/2018:20:07:10 -0300] "GET /RuteAr/rest/dificultades HTTP/1.1" 200 64
0:0:0:0:0:0:0:1 - - [05/Sep/2018:20:07:10 -0300] "GET /RuteAr/rest/actividades HTTP/1.1" 200 29
0:0:0:0:0:0:0:1 - - [05/Sep/2018:20:07:33 -0300] "GET /RuteAr/rest/actividades HTTP/1.1" 200 29
0:0:0:0:0:0:0:1 - - [05/Sep/2018:20:07:33 -0300] "GET /RuteAr/rest/dificultades HTTP/1.1" 200 64
0:0:0:0:0:0:0:1 - - [05/Sep/2018:20:07:35 -0300] "GET /RuteAr/rest/rutas/2 HTTP/1.1" 200 452
0:0:0:0:0:0:0:1 - - [05/Sep/2018:20:07:35 -0300] "GET /RuteAr/rest/notas/ruta/2 HTTP/1.1" 200 2
0:0:0:0:0:0:0:1 - - [05/Sep/2018:20:07:35 -0300] "GET /RuteAr/rest/puntajes/todos/2 HTTP/1.1" 200 2
0:0:0:0:0:0:0:1 - - [05/Sep/2018:20:07:35 -0300] "OPTIONS /RuteAr/rest/rutas HTTP/1.1" 200 2519
0:0:0:0:0:0:0:1 - - [05/Sep/2018:20:07:35 -0300] "PUT /RuteAr/rest/rutas HTTP/1.1" 200 452
0:0:0:0:0:0:0:1 - - [05/Sep/2018:20:07:36 -0300] "GET /RuteAr/rest/actividades HTTP/1.1" 200 29
0:0:0:0:0:0:0:1 - - [05/Sep/2018:20:07:36 -0300] "GET /RuteAr/rest/dificultades HTTP/1.1" 200 64
0:0:0:0:0:0:0:1 - - [05/Sep/2018:20:07:43 -0300] "GET /RuteAr/rest/actividades HTTP/1.1" 200 29
0:0:0:0:0:0:0:1 - - [05/Sep/2018:20:07:43 -0300] "GET /RuteAr/rest/dificultades HTTP/1.1" 200 64
0:0:0:0:0:0:0:1 - - [05/Sep/2018:20:07:47 -0300] "GET /RuteAr/rest/rutas/2 HTTP/1.1" 200 452
0:0:0:0:0:0:0:1 - - [05/Sep/2018:20:07:47 -0300] "GET /RuteAr/rest/notas/ruta/2 HTTP/1.1" 200 2
0:0:0:0:0:0:0:1 - - [05/Sep/2018:20:07:47 -0300] "GET /RuteAr/rest/puntajes/todos/2 HTTP/1.1" 200 2
0:0:0:0:0:0:0:1 - - [05/Sep/2018:20:07:47 -0300] "OPTIONS /RuteAr/rest/rutas HTTP/1.1" 200 2519
0:0:0:0:0:0:0:1 - - [05/Sep/2018:20:07:47 -0300] "PUT /RuteAr/rest/rutas HTTP/1.1" 200 452
0:0:0:0:0:0:0:1 - - [05/Sep/2018:20:07:49 -0300] "GET /RuteAr/rest/actividades HTTP/1.1" 200 29
0:0:0:0:0:0:0:1 - - [05/Sep/2018:20:07:49 -0300] "GET /RuteAr/rest/dificultades HTTP/1.1" 200 64
0:0:0:0:0:0:0:1 - - [05/Sep/2018:20:07:55 -0300] "GET /RuteAr/rest/actividades HTTP/1.1" 200 29
0:0:0:0:0:0:0:1 - - [05/Sep/2018:20:07:55 -0300] "GET /RuteAr/rest/dificultades HTTP/1.1" 200 64
0:0:0:0:0:0:0:1 - - [05/Sep/2018:20:07:57 -0300] "GET /RuteAr/rest/rutas/2 HTTP/1.1" 200 452
0:0:0:0:0:0:0:1 - - [05/Sep/2018:20:07:57 -0300] "GET /RuteAr/rest/notas/ruta/2 HTTP/1.1" 200 2
0:0:0:0:0:0:0:1 - - [05/Sep/2018:20:07:57 -0300] "GET /RuteAr/rest/puntajes/todos/2 HTTP/1.1" 200 2
0:0:0:0:0:0:0:1 - - [05/Sep/2018:20:07:57 -0300] "OPTIONS /RuteAr/rest/rutas HTTP/1.1" 200 2519
0:0:0:0:0:0:0:1 - - [05/Sep/2018:20:07:57 -0300] "PUT /RuteAr/rest/rutas HTTP/1.1" 200 452
0:0:0:0:0:0:0:1 - - [05/Sep/2018:20:08:20 -0300] "GET /RuteAr/rest/actividades HTTP/1.1" 200 29
0:0:0:0:0:0:0:1 - - [05/Sep/2018:20:08:20 -0300] "GET /RuteAr/rest/dificultades HTTP/1.1" 200 64
